timestamp,queue_size
1758221994184,0
1758221994284,0
1758221994384,0
1758221994484,0
1758221994584,0
1758221994684,0
1758221994784,0
1758221994884,0
1758221994984,0
1758221995084,0
1758221995184,0
1758221995284,0
1758221995384,0
1758221995484,0
1758221995584,0
1758221995685,0
1758221995784,0
1758221995884,0
1758221995984,0
1758221996084,0
1758221996184,0
1758221996284,0
1758221996384,0
1758221996484,0
1758221996584,0
1758221996684,0
1758221996784,0
1758221996884,0
1758221996984,0
1758221997084,0
1758221997184,0
1758221997284,0
1758221997384,0
1758221997484,0
1758221997584,0
1758221997684,0
1758221997784,0
1758221997884,0
1758221997984,0
1758221998084,0
1758221998184,0
1758221998284,0
1758221998384,0
1758221998484,0
1758221998584,0
1758221998684,0
1758221998785,0
1758221998884,0
1758221998984,0
1758221999084,0
1758221999184,0
1758221999284,0
1758221999384,0
1758221999484,0
1758221999584,0
1758221999684,0
1758221999784,0
1758221999884,0
1758221999984,0
1758222000084,0
1758222000184,0
1758222000284,0
1758222000384,0
1758222000484,0
1758222000584,0
1758222000684,0
1758222000784,0
1758222000884,0
1758222000985,0
1758222001084,0
1758222001184,0
1758222001284,0
1758222001384,0
1758222001484,0
1758222001584,0
1758222001684,0
1758222001784,0
1758222001884,0
1758222001984,0
1758222002084,0
1758222002184,0
1758222002284,0
1758222002384,0
1758222002484,0
1758222002584,0
1758222002684,0
1758222002784,0
1758222002884,0
1758222002984,0
1758222003084,0
1758222003184,0
1758222003284,0
1758222003384,0
1758222003484,0
1758222003584,0
1758222003684,0
1758222003784,0
1758222003884,0
1758222003984,0
1758222004084,0
1758222004184,0
1758222004284,0
1758222004384,0
1758222004485,0
1758222004584,0
1758222004684,0
1758222004784,0
1758222004884,0
1758222004984,0
1758222005084,0
1758222005184,0
1758222005284,0
1758222005384,0
1758222005484,0
1758222005584,0
1758222005684,0
1758222005784,0
1758222005884,0
1758222005984,0
1758222006084,0
1758222006184,0
1758222006284,0
1758222006384,0
1758222006484,0
1758222006584,0
1758222006684,0
1758222006784,0
1758222006884,0
1758222006984,0
1758222007084,0
1758222007184,0
1758222007285,0
1758222007384,0
1758222007484,0
1758222007584,0
1758222007684,0
1758222007784,0
1758222007884,0
1758222007984,0
1758222008084,0
1758222008184,0
1758222008284,0
1758222008384,0
1758222008484,0
1758222008584,0
1758222008684,0
1758222008784,0
1758222008884,0
1758222008984,0
1758222009084,0
1758222009184,0
1758222009284,0
1758222009384,0
1758222009484,0
1758222009584,0
1758222009684,0
1758222009784,0
1758222009885,0
1758222009984,0
1758222010084,0
1758222010184,0
1758222010284,0
1758222010384,0
1758222010484,0
1758222010584,0
1758222010684,0
1758222010784,0
1758222010884,0
1758222010984,0
1758222011084,0
1758222011184,0
1758222011284,0
1758222011384,0
1758222011484,0
1758222011584,0
1758222011684,0
1758222011784,0
1758222011884,0
1758222011984,0
1758222012085,0
1758222012184,0
1758222012284,0
1758222012384,0
1758222012484,0
1758222012584,0
1758222012684,0
1758222012784,0
1758222012884,0
1758222012984,0
1758222013084,0
1758222013184,0
1758222013284,0
1758222013384,0
1758222013484,0
1758222013584,0
1758222013684,0
1758222013784,0
1758222013884,0
1758222013984,0
1758222014084,0
1758222014184,0
1758222014284,0
1758222014384,0
1758222014484,0
1758222014584,0
1758222014684,0
1758222014784,0
1758222014884,0
1758222014984,0
1758222015084,0
1758222015184,0
1758222015284,0
1758222015384,0
1758222015484,0
1758222015584,0
1758222015684,0
1758222015784,0
1758222015884,0
1758222015984,0
1758222016084,0
1758222016184,0
1758222016284,0
1758222016384,0
1758222016484,0
1758222016584,0
1758222016684,0
1758222016785,0
1758222016884,0
1758222016984,0
1758222017084,0
1758222017184,0
1758222017284,0
1758222017384,0
1758222017484,0
1758222017584,0
1758222017684,0
1758222017784,0
1758222017884,0
1758222017984,0
1758222018084,0
1758222018184,0
1758222018284,0
1758222018384,0
1758222018484,0
1758222018584,0
1758222018684,0
1758222018784,0
1758222018884,0
1758222018984,0
1758222019084,0
1758222019184,0
1758222019284,0
1758222019384,0
1758222019484,0
1758222019584,0
1758222019684,0
1758222019784,0
1758222019884,0
1758222019984,0
1758222020084,0
1758222020184,0
1758222020284,0
1758222020384,0
1758222020484,0
1758222020584,0
1758222020684,0
1758222020784,0
1758222020884,0
1758222020984,0
1758222021084,0
1758222021184,0
1758222021284,0
1758222021384,0
1758222021484,0
1758222021584,0
1758222021684,0
1758222021784,0
1758222021884,0
1758222021984,0
1758222022084,0
1758222022184,0
1758222022284,0
1758222022384,0
1758222022484,0
1758222022584,0
1758222022684,0
1758222022784,0
1758222022884,0
1758222022984,0
1758222023084,0
1758222023184,0
1758222023284,0
1758222023384,0
1758222023484,0
1758222023584,0
1758222023684,0
1758222023784,0
1758222023884,0
1758222023984,0
1758222024084,0
1758222024184,0
1758222024284,0
1758222024384,0
1758222024484,0
1758222024584,0
1758222024684,0
1758222024784,0
1758222024884,0
1758222024984,0
1758222025084,0
1758222025184,0
1758222025284,0
1758222025384,0
1758222025484,0
1758222025584,0
1758222025684,0
1758222025784,0
1758222025884,0
1758222025984,0
1758222026084,0
1758222026184,0
1758222026284,0
1758222026384,0
1758222026484,0
1758222026584,0
1758222026684,0
1758222026784,0
1758222026884,0
1758222026984,0
1758222027084,0
1758222027184,0
1758222027284,0
1758222027384,0
1758222027484,0
1758222027584,0
1758222027685,0
1758222027784,0
1758222027884,0
1758222027984,0
1758222028084,0
1758222028184,0
1758222028284,0
1758222028384,0
1758222028484,0
1758222028584,0
1758222028684,0
1758222028784,0
1758222028884,0
1758222028984,0
1758222029084,0
1758222029184,0
1758222029284,0
1758222029384,0
1758222029484,0
1758222029584,0
1758222029684,0
1758222029784,0
1758222029884,0
1758222029984,0
1758222030084,0
1758222030184,0
1758222030284,0
1758222030384,0
1758222030484,0
1758222030584,0
1758222030684,0
1758222030784,0
1758222030884,0
1758222030984,0
1758222031084,0
1758222031184,0
1758222031285,0
1758222031384,0
1758222031484,0
1758222031584,0
1758222031684,0
1758222031784,0
1758222031884,0
1758222031984,0
1758222032084,0
1758222032184,0
1758222032284,0
1758222032384,0
1758222032484,0
1758222032584,0
1758222032684,0
1758222032784,0
1758222032884,0
1758222032984,0
1758222033084,0
1758222033184,0
1758222033284,0
1758222033384,0
1758222033484,0
1758222033584,0
1758222033684,0
1758222033784,0
1758222033884,0
1758222033984,0
1758222034084,0
1758222034184,0
1758222034284,0
1758222034384,0
1758222034484,0
1758222034584,0
1758222034684,0
1758222034784,0
1758222034884,0
1758222034984,0
1758222035084,0
1758222035184,0
1758222035284,0
1758222035384,0
1758222035484,0
1758222035584,0
1758222035684,0
1758222035784,0
1758222035884,0
1758222035984,0
1758222036084,0
1758222036184,0
1758222036284,0
1758222036384,0
1758222036484,0
1758222036584,0
1758222036684,0
1758222036784,0
1758222036884,0
1758222036984,0
1758222037084,0
1758222037184,0
1758222037284,0
1758222037384,0
1758222037484,0
1758222037584,0
1758222037684,0
1758222037784,0
1758222037884,0
1758222037984,0
1758222038084,0
1758222038184,0
1758222038284,0
1758222038384,0
1758222038484,0
1758222038584,0
1758222038684,0
1758222038784,0
1758222038884,0
1758222038984,0
1758222039084,0
1758222039184,0
1758222039285,0
1758222039384,0
1758222039484,0
1758222039584,0
1758222039684,0
1758222039784,0
1758222039884,0
1758222039984,0
1758222040084,0
1758222040184,0
1758222040284,0
1758222040384,0
1758222040484,0
1758222040584,0
1758222040684,0
1758222040784,0
1758222040884,0
1758222040984,0
1758222041084,0
1758222041184,0
1758222041285,0
1758222041384,0
1758222041484,0
1758222041584,0
1758222041684,0
1758222041784,0
1758222041884,0
1758222041984,0
1758222042085,0
1758222042184,0
1758222042284,0
1758222042384,0
1758222042484,0
1758222042584,0
1758222042684,0
1758222042784,0
1758222042884,0
1758222042984,0
1758222043084,0
1758222043184,0
1758222043284,0
1758222043384,0
1758222043484,0
1758222043584,0
1758222043684,0
1758222043784,0
1758222043884,0
1758222043984,0
1758222044084,0
1758222044184,0
1758222044284,0
1758222044384,0
1758222044484,0
1758222044584,0
1758222044684,0
1758222044784,0
1758222044884,0
1758222044984,0
1758222045084,0
1758222045184,0
1758222045284,0
1758222045384,0
1758222045484,0
1758222045584,0
1758222045684,0
1758222045784,0
1758222045884,0
1758222045984,0
1758222046084,0
1758222046184,0
1758222046284,0
1758222046386,0
1758222046485,0
1758222046584,0
1758222046684,0
1758222046784,0
1758222046884,0
1758222046989,0
1758222047084,0
1758222047190,0
1758222047293,0
1758222047384,0
1758222047484,0
1758222047584,0
1758222047688,0
1758222047785,0
1758222047885,0
1758222047984,0
1758222048109,0
1758222048184,0
1758222048295,0
1758222048384,0
1758222048484,0
1758222048586,0
1758222048685,0
1758222048784,0
1758222048884,0
1758222048984,0
1758222049084,0
1758222049184,0
1758222049284,0
1758222049389,0
1758222049484,0
1758222049584,0
1758222049684,0
1758222049784,0
1758222049884,0
1758222049984,0
1758222050084,0
1758222050184,0
1758222050284,0
1758222050384,0
1758222050484,0
1758222050584,0
1758222050684,0
1758222050784,0
1758222050899,0
1758222050984,0
1758222051084,0
1758222051184,0
1758222051284,0
1758222051384,0
1758222051484,0
1758222051584,0
1758222051684,0
1758222051784,0
1758222051884,0
1758222051984,0
1758222052085,0
1758222052184,0
1758222052284,0
1758222052384,0
1758222052486,0
1758222052584,0
1758222052684,0
1758222052784,0
1758222052884,0
1758222052984,0
1758222053084,0
1758222053184,0
1758222053284,0
1758222053384,0
1758222053484,0
1758222053584,0
1758222053684,0
1758222053784,0
1758222053884,0
1758222053984,0
1758222054084,0
1758222054184,0
1758222054284,0
1758222054384,0
1758222054484,0
1758222054584,0
1758222054684,0
1758222054784,0
1758222054884,0
1758222054984,0
1758222055084,0
1758222055184,0
1758222055284,0
1758222055384,0
1758222055484,0
1758222055584,0
1758222055684,0
1758222055784,0
1758222055884,0
1758222055984,0
1758222056084,0
1758222056184,0
1758222056284,0
1758222056384,0
1758222056484,0
1758222056584,0
1758222056684,0
1758222056784,0
1758222056884,0
1758222056984,0
1758222057084,0
1758222057184,0
1758222057284,0
1758222057384,0
1758222057484,0
1758222057584,0
1758222057684,0
1758222057784,0
1758222057884,0
1758222057984,0
1758222058085,0
1758222058184,0
1758222058284,0
1758222058384,0
1758222058484,0
1758222058584,0
1758222058684,0
1758222058784,0
1758222058885,0
1758222058984,0
1758222059084,0
1758222059184,0
1758222059284,0
1758222059384,0
1758222059484,0
1758222059584,0
1758222059684,0
1758222059784,0
1758222059884,0
1758222059984,0
1758222060084,0
1758222060184,0
1758222060284,0
1758222060384,0
1758222060484,0
1758222060584,0
1758222060684,0
1758222060784,0
1758222060884,0
1758222060984,0
1758222061084,0
1758222061184,0
1758222061284,0
1758222061385,0
1758222061484,0
1758222061584,0
1758222061684,0
1758222061784,0
1758222061884,0
1758222061984,0
1758222062084,0
1758222062184,0
1758222062284,0
1758222062384,0
1758222062484,0
1758222062584,0
1758222062684,0
1758222062784,0
1758222062884,0
1758222062984,0
1758222063084,0
1758222063184,0
1758222063284,0
1758222063384,0
1758222063484,0
1758222063584,0
1758222063684,0
1758222063784,0
1758222063884,0
1758222063984,0
1758222064084,0
1758222064184,0
1758222064284,0
1758222064384,0
1758222064484,0
1758222064584,0
1758222064684,0
1758222064784,0
1758222064884,0
1758222064984,0
1758222065084,0
1758222065184,0
1758222065284,0
1758222065384,0
1758222065484,0
1758222065584,0
1758222065684,0
1758222065784,0
1758222065884,0
1758222065984,0
1758222066084,0
1758222066184,0
1758222066284,0
1758222066384,0
1758222066484,0
1758222066584,0
1758222066684,0
1758222066784,0
1758222066884,0
1758222066984,0
1758222067084,0
1758222067184,0
1758222067284,0
1758222067384,0
1758222067484,0
1758222067584,0
1758222067684,0
1758222067784,0
1758222067884,0
1758222067984,0
1758222068084,0
1758222068184,0
1758222068284,0
1758222068384,0
1758222068484,0
1758222068584,0
1758222068684,0
1758222068784,0
1758222068884,0
1758222068984,0
1758222069084,0
1758222069184,0
1758222069284,0
1758222069384,0
1758222069484,0
1758222069584,0
1758222069684,0
1758222069785,0
1758222069884,0
1758222069984,0
1758222070084,0
1758222070185,0
1758222070284,0
1758222070384,0
1758222070484,0
1758222070584,0
1758222070684,0
1758222070784,0
1758222070884,0
1758222070984,0
1758222071084,0
1758222071184,0
1758222071284,0
1758222071384,0
1758222071484,0
1758222071584,0
1758222071684,0
1758222071784,0
1758222071884,0
1758222071984,0
1758222072084,0
1758222072184,0
1758222072284,0
1758222072384,0
1758222072484,0
1758222072584,0
1758222072684,0
1758222072784,0
1758222072884,0
1758222072984,0
1758222073085,0
1758222073184,0
1758222073284,0
1758222073384,0
1758222073484,0
1758222073584,0
1758222073684,0
1758222073784,0
1758222073884,0
1758222073984,0
1758222074084,0
1758222074184,0
1758222074284,0
1758222074384,0
1758222074484,0
1758222074584,0
1758222074684,0
1758222074784,0
1758222074884,0
1758222074984,0
1758222075084,0
1758222075184,0
1758222075284,0
1758222075384,0
1758222075484,0
1758222075584,0
1758222075684,0
1758222075784,0
1758222075884,0
1758222075984,0
1758222076084,0
1758222076184,0
1758222076284,0
1758222076384,0
1758222076484,0
1758222076584,0
1758222076684,0
1758222076784,0
1758222076884,0
1758222076984,0
1758222077084,0
1758222077184,0
1758222077284,0
1758222077384,0
1758222077484,0
1758222077584,0
1758222077684,0
1758222077784,0
1758222077884,0
1758222077984,0
1758222078084,0
1758222078184,0
1758222078284,0
1758222078384,0
1758222078484,0
1758222078584,0
1758222078684,0
1758222078784,0
1758222078884,0
1758222078985,0
1758222079084,0
1758222079184,0
1758222079284,0
1758222079384,0
1758222079484,0
1758222079584,0
1758222079684,0
1758222079784,0
1758222079884,0
1758222079984,0
1758222080084,0
1758222080184,0
1758222080284,0
1758222080384,0
1758222080484,0
1758222080584,0
1758222080684,0
1758222080784,0
1758222080884,0
1758222080984,0
1758222081084,0
1758222081184,0
1758222081284,0
1758222081384,0
1758222081484,0
1758222081584,0
1758222081684,0
1758222081784,0
1758222081884,0
1758222081984,0
1758222082084,0
1758222082184,0
1758222082284,0
1758222082384,0
1758222082484,0
1758222082584,0
1758222082684,0
1758222082785,0
1758222082884,0
1758222082984,0
1758222083084,0
1758222083184,0
1758222083284,0
1758222083384,0
1758222083484,0
1758222083584,0
1758222083684,0
1758222083784,0
1758222083884,0
1758222083984,0
1758222084084,0
1758222084184,0
1758222084284,0
1758222084384,0
1758222084484,0
1758222084584,0
1758222084684,0
1758222084784,0
1758222084884,0
1758222084985,0
1758222085084,0
1758222085184,0
1758222085284,0
1758222085384,0
1758222085484,0
1758222085584,0
1758222085684,0
1758222085784,0
1758222085884,0
1758222085984,0
1758222086084,0
1758222086184,0
1758222086284,0
1758222086384,0
1758222086484,0
1758222086584,0
1758222086684,0
1758222086784,0
1758222086884,0
1758222086984,0
1758222087084,0
1758222087184,0
1758222087284,0
1758222087384,0
1758222087484,0
1758222087584,0
1758222087684,0
1758222087784,0
1758222087884,0
1758222087984,0
1758222088084,0
1758222088184,0
1758222088284,0
1758222088384,0
1758222088484,0
1758222088584,0
1758222088684,0
1758222088784,0
1758222088884,0
1758222088984,0
1758222089084,0
1758222089184,0
1758222089284,0
1758222089384,0
1758222089484,0
1758222089584,0
1758222089684,0
1758222089784,0
1758222089884,0
1758222089984,0
1758222090084,0
1758222090184,0
1758222090284,0
1758222090384,0
1758222090484,0
1758222090584,0
1758222090684,0
1758222090784,0
1758222090884,0
1758222090984,0
1758222091084,0
1758222091184,0
1758222091284,0
1758222091384,0
1758222091484,0
1758222091584,0
1758222091684,0
1758222091784,0
1758222091884,0
1758222091984,0
1758222092084,0
1758222092184,0
1758222092284,0
1758222092384,0
1758222092484,0
1758222092584,0
1758222092684,0
1758222092784,0
1758222092884,0
1758222092984,0
1758222093084,0
1758222093184,0
1758222093284,0
1758222093384,0
1758222093484,0
1758222093584,0
1758222093684,0
1758222093784,0
1758222093884,0
1758222093984,0
1758222094084,0
1758222094184,0
1758222094284,0
1758222094384,0
1758222094484,0
1758222094584,0
1758222094684,0
1758222094784,0
1758222094885,0
1758222094984,0
1758222095084,0
1758222095184,0
1758222095284,0
1758222095384,0
1758222095484,0
1758222095584,0
1758222095684,0
1758222095784,0
1758222095884,0
1758222095984,0
1758222096084,0
1758222096184,0
1758222096284,0
1758222096384,0
1758222096484,0
1758222096584,0
1758222096684,0
1758222096785,0
1758222096884,0
1758222096984,0
1758222097084,0
1758222097184,0
1758222097284,0
1758222097384,0
1758222097484,0
1758222097584,0
1758222097684,0
1758222097784,0
1758222097884,0
1758222097984,0
1758222098084,0
1758222098184,0
1758222098284,0
1758222098384,0
1758222098484,0
1758222098584,0
1758222098684,0
1758222098784,0
1758222098884,0
1758222098984,0
1758222099084,0
1758222099184,0
1758222099284,0
1758222099384,0
1758222099484,0
1758222099584,0
1758222099684,0
1758222099784,0
1758222099884,0
1758222099984,0
1758222100084,0
1758222100184,0
1758222100284,0
1758222100384,0
1758222100484,0
1758222100584,0
1758222100684,0
1758222100784,0
1758222100884,0
1758222100985,0
1758222101084,0
1758222101184,0
1758222101284,0
1758222101384,0
1758222101484,0
1758222101584,0
1758222101684,0
1758222101784,0
1758222101884,0
1758222101984,0
1758222102084,0
1758222102185,0
1758222102284,0
1758222102385,0
1758222102484,0
1758222102584,0
1758222102684,0
1758222102784,0
1758222102884,0
1758222102984,0
1758222103084,0
1758222103185,0
1758222103284,0
1758222103384,0
1758222103484,0
1758222103584,0
1758222103685,0
1758222103784,0
1758222103884,0
1758222103984,0
1758222104084,0
1758222104184,0
1758222104284,0
1758222104384,0
1758222104484,0
1758222104584,0
1758222104684,0
1758222104784,0
1758222104884,0
1758222104984,0
1758222105084,0
1758222105184,0
1758222105284,0
1758222105384,0
1758222105484,0
1758222105584,0
1758222105685,0
1758222105784,0
1758222105884,0
1758222105984,0
1758222106084,0
1758222106184,0
1758222106284,0
1758222106384,0
1758222106484,0
1758222106584,0
1758222106684,0
1758222106784,0
1758222106884,0
1758222106984,0
1758222107084,0
1758222107184,0
1758222107284,0
1758222107384,0
1758222107484,0
1758222107584,0
1758222107684,0
1758222107784,0
1758222107884,0
1758222107984,0
1758222108084,0
1758222108184,0
1758222108284,0
1758222108384,0
1758222108484,0
1758222108584,0
1758222108684,0
1758222108784,0
1758222108884,0
1758222108984,0
1758222109084,0
1758222109184,0
1758222109284,0
1758222109385,0
1758222109484,0
1758222109584,0
1758222109684,0
1758222109784,0
1758222109884,0
1758222109984,0
1758222110084,0
1758222110184,0
1758222110284,0
1758222110384,0
1758222110484,0
1758222110584,0
1758222110684,0
1758222110784,0
1758222110884,0
1758222110984,0
1758222111084,0
1758222111184,0
1758222111284,0
1758222111384,0
1758222111484,0
1758222111584,0
1758222111684,0
1758222111784,0
1758222111884,0
1758222111984,0
1758222112084,0
1758222112184,0
1758222112284,0
1758222112384,0
1758222112484,0
1758222112584,0
1758222112684,0
1758222112784,0
1758222112884,0
1758222112984,0
1758222113084,0
1758222113184,0
1758222113284,0
1758222113384,0
1758222113484,0
1758222113584,0
1758222113684,0
1758222113784,0
1758222113884,0
1758222113984,0
1758222114084,0
1758222114184,0
1758222114284,0
1758222114384,0
1758222114484,0
1758222114584,0
1758222114684,0
1758222114784,0
1758222114884,0
1758222114984,0
1758222115084,0
1758222115184,0
1758222115284,0
1758222115384,0
1758222115484,0
1758222115584,0
1758222115684,0
1758222115784,0
1758222115884,0
1758222115984,0
1758222116084,0
1758222116184,0
1758222116284,0
1758222116384,0
1758222116484,0
1758222116584,0
1758222116684,0
1758222116784,0
1758222116884,0
1758222116984,0
1758222117084,0
1758222117184,0
1758222117284,0
1758222117384,0
1758222117484,0
1758222117584,0
1758222117684,0
1758222117784,0
1758222117884,0
1758222117984,0
1758222118084,0
1758222118184,0
1758222118284,0
1758222118384,0
1758222118484,0
1758222118584,0
1758222118684,0
1758222118784,0
1758222118884,0
1758222118984,0
1758222119084,0
1758222119184,0
1758222119284,0
1758222119384,0
1758222119484,0
1758222119584,0
1758222119684,0
1758222119784,0
1758222119885,0
1758222119984,0
1758222120084,0
1758222120184,0
1758222120284,0
1758222120384,0
1758222120484,0
1758222120584,0
1758222120684,0
1758222120784,0
1758222120884,0
1758222120984,0
1758222121084,0
1758222121184,0
1758222121284,0
1758222121384,0
1758222121484,0
1758222121584,0
1758222121684,0
1758222121784,0
1758222121884,0
1758222121984,0
1758222122084,0
1758222122185,0
1758222122284,0
1758222122384,0
1758222122484,0
1758222122584,0
1758222122684,0
1758222122784,0
1758222122884,0
1758222122984,0
1758222123084,0
1758222123184,0
1758222123284,0
1758222123384,0
1758222123484,0
1758222123584,0
1758222123685,0
1758222123785,0
1758222123884,0
1758222123984,0
1758222124084,0
1758222124184,0
1758222124284,0
1758222124384,0
1758222124484,0
1758222124584,0
1758222124684,0
1758222124785,0
1758222124884,0
1758222124984,0
1758222125084,0
1758222125184,0
1758222125284,0
1758222125384,0
1758222125484,0
1758222125584,0
1758222125684,0
1758222125784,0
1758222125884,0
1758222125984,0
1758222126084,0
1758222126184,0
1758222126284,0
1758222126384,0
1758222126484,0
1758222126584,0
1758222126684,0
1758222126784,0
1758222126884,0
1758222126984,0
1758222127084,0
1758222127184,0
1758222127284,0
1758222127384,0
1758222127484,0
1758222127584,0
1758222127684,0
1758222127784,0
1758222127884,0
1758222127984,0
1758222128084,0
1758222128184,0
1758222128284,0
1758222128384,0
1758222128484,0
1758222128584,0
1758222128684,0
1758222128784,0
1758222128884,0
1758222128984,0
1758222129084,0
1758222129184,0
1758222129284,0
1758222129384,0
1758222129484,0
1758222129584,0
1758222129684,0
1758222129784,0
1758222129884,0
1758222129984,0
1758222130084,0
1758222130184,0
1758222130284,0
1758222130385,0
1758222130484,0
1758222130584,0
1758222130684,0
1758222130784,0
1758222130884,0
1758222130984,0
1758222131084,0
1758222131184,0
1758222131284,0
1758222131384,0
1758222131484,0
1758222131584,0
1758222131684,0
1758222131784,0
1758222131884,0
1758222131984,0
1758222132084,0
1758222132184,0
1758222132284,0
1758222132384,0
1758222132484,0
1758222132584,0
1758222132684,0
1758222132784,0
1758222132884,0
1758222132984,0
1758222133084,0
1758222133184,0
1758222133284,0
1758222133384,0
1758222133484,0
1758222133584,0
1758222133684,0
1758222133784,0
1758222133885,0
1758222133984,0
1758222134084,0
1758222134184,0
1758222134284,0
1758222134384,0
1758222134484,0
1758222134584,0
1758222134684,0
1758222134784,0
1758222134884,0
1758222134984,0
1758222135085,0
1758222135185,0
1758222135284,0
1758222135384,0
1758222135484,0
1758222135584,0
1758222135684,0
1758222135784,0
1758222135884,0
1758222135984,0
1758222136084,0
1758222136184,0
1758222136284,0
1758222136384,0
1758222136484,0
1758222136584,0
1758222136684,0
1758222136784,0
1758222136884,0
1758222136984,0
1758222137084,0
1758222137184,0
1758222137284,0
1758222137384,0
1758222137484,0
1758222137584,0
1758222137684,0
1758222137784,0
1758222137884,0
1758222137984,0
1758222138084,0
1758222138184,0
1758222138284,0
1758222138385,0
1758222138484,0
1758222138584,0
1758222138684,0
1758222138784,0
1758222138884,0
1758222138984,0
1758222139084,0
1758222139184,0
1758222139284,0
1758222139384,0
1758222139484,0
1758222139584,0
1758222139684,0
1758222139784,0
1758222139884,0
1758222139984,0
1758222140084,0
1758222140184,0
1758222140284,0
1758222140384,0
1758222140484,0
1758222140584,0
1758222140684,0
1758222140784,0
1758222140884,0
1758222140984,0
1758222141084,0
1758222141184,0
1758222141284,0
1758222141384,0
1758222141484,0
1758222141584,0
1758222141684,0
1758222141784,0
1758222141884,0
1758222141984,0
1758222142084,0
1758222142184,0
1758222142284,0
1758222142384,0
1758222142484,0
1758222142584,0
1758222142684,0
1758222142784,0
1758222142884,0
1758222142984,0
1758222143084,0
1758222143184,0
1758222143285,0
1758222143384,0
1758222143484,0
1758222143584,0
1758222143684,0
1758222143785,0
1758222143885,0
1758222143984,0
1758222144084,0
1758222144184,0
1758222144284,0
1758222144384,0
1758222144484,0
1758222144584,0
1758222144684,0
1758222144784,0
1758222144884,0
1758222144984,0
1758222145084,0
1758222145184,0
1758222145284,0
1758222145384,0
1758222145484,0
1758222145584,0
1758222145684,0
1758222145784,0
1758222145884,0
1758222145984,0
1758222146084,0
1758222146184,0
1758222146284,0
1758222146384,0
1758222146484,0
1758222146584,0
1758222146684,0
1758222146784,0
1758222146884,0
1758222146984,0
1758222147084,0
1758222147184,0
1758222147284,0
1758222147384,0
1758222147484,0
1758222147584,0
1758222147684,0
1758222147784,0
1758222147884,0
1758222147984,0
1758222148084,0
1758222148184,0
1758222148284,0
1758222148384,0
1758222148484,0
1758222148584,0
1758222148684,0
1758222148784,0
1758222148884,0
1758222148984,0
1758222149084,0
1758222149185,0
1758222149284,0
1758222149384,0
1758222149484,0
1758222149584,0
1758222149684,0
1758222149784,0
1758222149884,0
1758222149984,0
1758222150084,0
1758222150184,0
1758222150284,0
1758222150384,0
1758222150484,0
1758222150584,0
1758222150684,0
1758222150784,0
1758222150884,0
1758222150984,0
1758222151084,0
1758222151184,0
1758222151284,0
1758222151384,0
1758222151484,0
1758222151584,0
1758222151684,0
1758222151784,0
1758222151884,0
1758222151984,0
1758222152084,0
1758222152184,0
1758222152284,0
1758222152384,0
1758222152484,0
1758222152584,0
1758222152684,0
1758222152784,0
1758222152884,0
1758222152985,0
1758222153084,0
1758222153184,0
1758222153284,0
1758222153384,0
1758222153484,0
1758222153584,0
1758222153684,0
1758222153784,0
1758222153884,0
1758222153984,0
1758222154084,0
1758222154184,0
1758222154284,0
1758222154384,0
1758222154484,0
1758222154585,0
1758222154684,0
1758222154784,0
1758222154884,0
1758222154985,0
1758222155084,0
1758222155184,0
1758222155284,0
1758222155384,0
1758222155484,0
1758222155584,0
1758222155684,0
1758222155784,0
1758222155884,0
1758222155984,0
1758222156084,0
1758222156184,0
1758222156284,0
1758222156384,0
1758222156484,0
1758222156584,0
1758222156684,0
1758222156784,0
1758222156884,0
1758222156984,0
1758222157084,0
1758222157184,0
1758222157284,0
1758222157384,0
1758222157484,0
1758222157584,0
1758222157684,0
1758222157784,0
1758222157884,0
1758222157984,0
1758222158084,0
1758222158184,0
1758222158284,0
1758222158384,0
1758222158484,0
1758222158584,0
1758222158684,0
1758222158784,0
1758222158884,0
1758222158984,0
1758222159084,0
1758222159184,0
1758222159284,0
1758222159384,0
1758222159484,0
1758222159584,0
1758222159684,0
1758222159784,0
1758222159884,0
1758222159984,0
1758222160084,0
1758222160184,0
1758222160284,0
1758222160384,0
1758222160484,0
1758222160584,0
1758222160684,0
1758222160784,0
1758222160884,0
1758222160984,0
1758222161084,0
1758222161184,0
1758222161284,0
1758222161384,0
1758222161484,0
1758222161584,0
1758222161684,0
1758222161784,0
1758222161884,0
1758222161984,0
1758222162084,0
1758222162184,0
1758222162284,0
1758222162384,0
1758222162484,0
1758222162584,0
1758222162684,0
1758222162784,0
1758222162884,0
1758222162984,0
1758222163084,0
1758222163184,0
1758222163284,0
1758222163384,0
1758222163484,0
1758222163584,0
1758222163684,0
1758222163784,0
1758222163884,0
1758222163984,0
1758222164084,0
1758222164184,0
1758222164284,0
1758222164384,0
1758222164484,0
1758222164584,0
1758222164684,0
1758222164784,0
1758222164884,0
1758222164984,0
1758222165084,0
1758222165185,0
1758222165284,0
1758222165384,0
1758222165484,0
1758222165584,0
1758222165684,0
1758222165784,0
1758222165884,0
1758222165985,0
1758222166084,0
1758222166184,0
1758222166284,0
1758222166384,0
1758222166484,0
1758222166584,0
1758222166684,0
1758222166784,0
1758222166884,0
1758222166984,0
1758222167084,0
1758222167184,0
1758222167284,0
1758222167384,0
1758222167484,0
1758222167584,0
1758222167684,0
1758222167784,0
1758222167884,0
1758222167984,0
1758222168084,0
1758222168184,0
1758222168284,0
1758222168384,0
1758222168484,0
1758222168584,0
1758222168684,0
1758222168784,0
1758222168884,0
