timestamp,queue_size
1758220085301,0
1758220085401,0
1758220085501,0
1758220085601,0
1758220085701,0
1758220085801,0
1758220085901,0
1758220086001,0
1758220086101,0
1758220086201,0
1758220086301,0
1758220086401,0
1758220086501,0
1758220086601,0
1758220086701,0
1758220086801,0
1758220086901,0
1758220087001,0
1758220087101,0
1758220087201,0
1758220087301,0
1758220087401,0
1758220087501,0
1758220087601,0
1758220087701,0
1758220087801,0
1758220087901,0
1758220088001,0
1758220088101,0
1758220088201,0
1758220088301,0
1758220088401,0
1758220088501,0
1758220088601,0
1758220088701,0
1758220088801,0
1758220088901,0
1758220089001,0
1758220089101,0
1758220089201,0
1758220089301,0
1758220089401,0
1758220089501,0
1758220089601,0
1758220089701,0
1758220089801,0
1758220089901,0
1758220090001,0
1758220090101,0
1758220090201,0
1758220090301,0
1758220090401,0
1758220090501,0
1758220090601,0
1758220090701,0
1758220090801,0
1758220090901,0
1758220091001,0
1758220091101,0
1758220091201,0
1758220091301,0
1758220091401,0
1758220091501,0
1758220091601,0
1758220091701,0
1758220091801,0
1758220091901,0
1758220092001,0
1758220092101,0
1758220092201,0
1758220092301,0
1758220092401,0
1758220092501,0
1758220092601,0
1758220092701,0
1758220092801,0
1758220092901,0
1758220093001,0
1758220093101,0
1758220093201,0
1758220093301,0
1758220093401,0
1758220093501,0
1758220093601,0
1758220093701,0
1758220093801,0
1758220093901,0
1758220094001,0
1758220094101,0
1758220094201,0
1758220094301,0
1758220094401,0
1758220094501,0
1758220094601,0
1758220094701,0
1758220094801,0
1758220094901,0
1758220095001,0
1758220095101,0
1758220095201,0
1758220095301,0
1758220095401,0
1758220095501,0
1758220095601,0
1758220095701,0
1758220095801,0
1758220095901,0
1758220096001,0
1758220096101,0
1758220096201,0
1758220096301,0
1758220096401,0
1758220096501,0
1758220096601,0
1758220096701,0
1758220096801,0
1758220096901,0
1758220097001,0
1758220097101,0
1758220097201,0
1758220097301,0
1758220097401,0
1758220097501,0
1758220097601,0
1758220097701,0
1758220097801,0
1758220097901,0
1758220098001,0
1758220098101,0
1758220098201,0
1758220098301,0
1758220098401,0
1758220098501,0
1758220098601,0
1758220098701,0
1758220098801,0
1758220098901,0
1758220099001,0
1758220099101,0
1758220099201,0
1758220099301,0
1758220099401,0
1758220099501,0
1758220099601,0
1758220099701,0
1758220099801,0
1758220099901,0
1758220100001,0
1758220100101,0
1758220100201,0
1758220100301,0
1758220100401,0
1758220100501,0
1758220100601,0
1758220100701,0
1758220100801,0
1758220100901,0
1758220101001,0
1758220101101,0
1758220101201,0
1758220101301,0
1758220101401,0
1758220101501,0
1758220101601,0
1758220101701,0
1758220101801,0
1758220101901,0
1758220102001,0
1758220102101,0
1758220102201,0
1758220102301,0
1758220102401,0
1758220102501,0
1758220102601,0
1758220102701,0
1758220102801,0
1758220102901,0
1758220103001,0
1758220103101,0
1758220103201,0
1758220103301,0
1758220103401,0
1758220103501,0
1758220103601,0
1758220103701,0
1758220103801,0
1758220103901,0
1758220104001,0
1758220104101,0
1758220104201,0
1758220104301,0
1758220104401,0
1758220104501,0
1758220104601,0
1758220104701,0
1758220104801,0
1758220104901,0
1758220105001,0
1758220105101,0
1758220105201,0
1758220105301,0
1758220105401,0
1758220105501,0
1758220105601,0
1758220105701,0
1758220105801,0
1758220105901,0
1758220106001,0
1758220106101,0
1758220106201,0
1758220106301,0
1758220106401,0
1758220106501,0
1758220106601,0
1758220106701,0
1758220106801,0
1758220106901,0
1758220107001,0
1758220107101,0
1758220107201,0
1758220107301,0
1758220107401,0
1758220107501,0
1758220107601,0
1758220107701,0
1758220107801,0
1758220107901,0
1758220108001,0
1758220108101,0
1758220108201,0
1758220108301,0
1758220108401,0
1758220108501,0
1758220108601,0
1758220108701,0
1758220108801,0
1758220108901,0
1758220109001,0
1758220109101,0
1758220109201,0
1758220109301,0
1758220109401,0
1758220109501,0
1758220109601,0
1758220109701,0
1758220109801,0
1758220109901,0
1758220110001,0
1758220110101,0
1758220110201,0
1758220110301,0
1758220110401,0
1758220110501,0
1758220110601,0
1758220110701,0
1758220110801,0
1758220110901,0
1758220111001,0
1758220111101,0
1758220111201,0
1758220111301,0
1758220111401,0
1758220111501,0
1758220111601,0
1758220111701,0
1758220111801,0
1758220111901,0
1758220112001,0
1758220112101,0
1758220112201,0
1758220112301,0
1758220112401,0
1758220112501,0
1758220112601,0
1758220112701,0
1758220112801,0
1758220112901,0
1758220113001,0
1758220113101,0
1758220113201,0
1758220113301,0
1758220113401,0
1758220113501,0
1758220113601,0
1758220113701,0
1758220113801,0
1758220113901,0
1758220114001,0
1758220114101,0
1758220114201,0
1758220114301,0
1758220114401,0
1758220114501,0
1758220114601,0
1758220114701,0
1758220114801,0
1758220114901,0
1758220115001,0
1758220115101,0
1758220115201,0
1758220115301,0
1758220115401,0
1758220115501,0
1758220115601,0
1758220115701,0
1758220115801,0
1758220115901,0
1758220116001,0
1758220116101,0
1758220116201,0
1758220116301,0
1758220116401,0
1758220116501,0
1758220116601,0
1758220116701,0
1758220116801,0
1758220116901,0
1758220117001,0
1758220117101,0
1758220117201,0
1758220117301,0
1758220117401,0
1758220117501,0
1758220117601,0
1758220117701,0
1758220117801,0
1758220117901,0
1758220118001,0
1758220118101,0
1758220118201,0
1758220118301,0
1758220118401,0
1758220118501,0
1758220118601,0
1758220118701,0
1758220118801,0
1758220118901,0
1758220119001,0
1758220119101,0
1758220119201,0
1758220119301,0
1758220119401,0
1758220119501,0
1758220119601,0
1758220119701,0
1758220119801,0
1758220119901,0
1758220120001,0
1758220120101,0
1758220120201,0
1758220120301,0
1758220120401,0
1758220120501,0
1758220120601,0
1758220120701,0
1758220120801,0
1758220120901,0
1758220121001,0
1758220121101,0
1758220121201,0
1758220121301,0
1758220121401,0
1758220121501,0
1758220121601,0
1758220121701,0
1758220121801,0
1758220121901,0
1758220122001,0
1758220122101,0
1758220122201,0
1758220122301,0
1758220122401,0
1758220122501,0
1758220122601,0
1758220122701,0
1758220122801,0
1758220122901,0
1758220123001,0
1758220123101,0
1758220123201,0
1758220123301,0
1758220123401,0
1758220123501,0
1758220123601,0
1758220123701,0
1758220123801,0
1758220123901,0
1758220124001,0
1758220124101,0
1758220124201,0
1758220124301,0
1758220124401,0
1758220124501,0
1758220124601,0
1758220124701,0
1758220124801,0
1758220124901,0
1758220125001,0
1758220125101,0
1758220125201,0
1758220125301,0
1758220125401,0
1758220125501,0
1758220125601,0
1758220125701,0
1758220125801,0
1758220125901,0
1758220126001,0
1758220126101,0
1758220126201,0
1758220126301,0
1758220126401,0
1758220126501,0
1758220126601,0
1758220126701,0
1758220126801,0
1758220126901,0
1758220127001,0
1758220127101,0
1758220127201,0
1758220127301,0
1758220127401,0
1758220127501,0
1758220127601,0
1758220127701,0
1758220127801,0
1758220127901,0
1758220128001,0
1758220128101,0
1758220128201,0
1758220128301,0
1758220128401,0
1758220128501,0
1758220128601,0
1758220128701,0
1758220128801,0
1758220128901,0
1758220129001,0
1758220129101,0
1758220129201,0
1758220129301,0
1758220129401,0
1758220129501,0
1758220129601,0
1758220129701,0
1758220129801,0
1758220129901,0
1758220130001,0
1758220130101,0
1758220130201,0
1758220130301,0
1758220130401,0
1758220130501,0
1758220130601,0
1758220130701,0
1758220130801,0
1758220130901,0
1758220131001,0
1758220131101,0
1758220131201,0
1758220131301,0
1758220131401,0
1758220131501,0
1758220131601,0
1758220131701,0
1758220131801,0
1758220131901,0
1758220132001,0
1758220132101,0
1758220132201,0
1758220132301,0
1758220132401,0
1758220132501,0
1758220132601,0
1758220132701,0
1758220132801,0
1758220132901,0
1758220133001,0
1758220133101,0
1758220133201,0
1758220133301,0
1758220133401,0
1758220133501,0
1758220133601,0
1758220133701,0
1758220133801,0
1758220133901,0
1758220134001,0
1758220134101,0
1758220134201,0
1758220134301,0
1758220134401,0
1758220134501,0
1758220134601,0
1758220134701,0
1758220134801,0
1758220134901,0
1758220135001,0
1758220135101,0
1758220135201,0
1758220135301,0
1758220135401,0
1758220135501,0
1758220135601,0
1758220135701,0
1758220135801,0
1758220135901,0
1758220136001,0
1758220136101,0
1758220136201,0
1758220136301,0
1758220136401,0
1758220136501,0
1758220136601,0
1758220136701,0
1758220136801,0
1758220136901,0
1758220137001,0
1758220137101,0
1758220137201,0
1758220137301,0
1758220137401,0
1758220137501,0
1758220137601,0
1758220137701,0
1758220137801,0
1758220137901,0
1758220138001,0
1758220138101,0
1758220138201,0
1758220138301,0
1758220138401,0
1758220138501,0
1758220138601,0
1758220138701,0
1758220138801,0
1758220138901,0
1758220139001,0
1758220139101,0
1758220139201,0
1758220139301,0
1758220139401,0
1758220139501,0
1758220139601,0
1758220139701,0
1758220139801,0
1758220139901,0
1758220140001,0
1758220140101,0
1758220140201,0
1758220140301,0
1758220140401,0
1758220140501,0
1758220140601,0
1758220140701,0
1758220140801,0
1758220140901,0
1758220141001,0
1758220141101,0
1758220141201,0
1758220141301,0
1758220141401,0
1758220141501,0
1758220141601,0
1758220141701,0
1758220141801,0
1758220141901,0
1758220142001,0
1758220142101,0
1758220142201,0
1758220142301,0
1758220142401,0
1758220142501,0
1758220142601,0
1758220142701,0
1758220142801,0
1758220142901,0
1758220143001,0
1758220143101,0
1758220143201,0
1758220143301,0
1758220143401,0
1758220143501,0
1758220143601,0
1758220143701,0
1758220143801,0
1758220143901,0
1758220144001,0
1758220144101,0
1758220144201,0
1758220144301,0
1758220144401,0
1758220144501,0
1758220144601,0
1758220144701,0
1758220144801,0
1758220144901,0
1758220145001,0
1758220145101,0
1758220145201,0
1758220145301,0
1758220145401,0
1758220145501,0
1758220145601,0
1758220145701,0
1758220145801,0
1758220145901,0
1758220146001,0
1758220146101,0
1758220146201,0
1758220146301,0
1758220146401,0
1758220146501,0
1758220146601,0
1758220146701,0
1758220146801,0
1758220146901,0
1758220147001,0
1758220147101,0
1758220147201,0
1758220147301,0
1758220147401,0
1758220147501,0
1758220147601,0
1758220147701,0
1758220147801,0
1758220147901,0
1758220148001,0
1758220148101,0
1758220148201,0
1758220148301,0
1758220148401,0
1758220148501,0
1758220148601,0
1758220148701,0
1758220148801,0
1758220148901,0
1758220149001,0
1758220149101,0
1758220149201,0
1758220149301,0
1758220149401,0
1758220149501,0
1758220149601,0
1758220149701,0
1758220149801,0
1758220149901,0
1758220150001,0
1758220150101,0
1758220150201,0
1758220150301,0
1758220150401,0
1758220150501,0
1758220150601,0
1758220150701,0
1758220150801,0
1758220150901,0
1758220151002,0
1758220151101,0
1758220151201,0
1758220151301,0
1758220151401,0
1758220151501,0
1758220151601,0
1758220151701,0
1758220151801,0
1758220151901,0
1758220152001,0
1758220152101,0
1758220152201,0
1758220152301,0
1758220152401,0
1758220152501,0
1758220152601,0
1758220152701,0
1758220152801,0
1758220152901,0
1758220153001,0
1758220153101,0
1758220153201,0
1758220153301,0
1758220153401,0
1758220153501,0
1758220153601,0
1758220153701,0
1758220153801,0
1758220153901,0
1758220154001,0
1758220154101,0
1758220154201,0
1758220154301,0
1758220154401,0
1758220154501,0
1758220154601,0
1758220154701,0
1758220154801,0
1758220154901,0
1758220155001,0
1758220155101,0
1758220155201,0
1758220155301,0
1758220155401,0
1758220155501,0
1758220155601,0
1758220155701,0
1758220155801,0
1758220155901,0
1758220156001,0
1758220156101,0
1758220156201,0
1758220156301,0
1758220156401,0
1758220156501,0
1758220156601,0
1758220156701,0
1758220156801,0
1758220156901,0
1758220157001,0
1758220157101,0
1758220157201,0
1758220157301,0
1758220157401,0
1758220157501,0
1758220157601,0
1758220157701,0
1758220157801,0
1758220157901,0
1758220158001,0
1758220158101,0
1758220158201,0
1758220158301,0
1758220158401,0
1758220158501,0
1758220158601,0
1758220158701,0
1758220158801,0
1758220158901,0
1758220159001,0
1758220159101,0
1758220159201,0
1758220159301,0
1758220159401,0
1758220159501,0
1758220159601,0
1758220159701,0
1758220159801,0
1758220159901,0
1758220160001,0
1758220160101,0
1758220160201,0
1758220160301,0
1758220160401,0
1758220160501,0
1758220160601,0
1758220160701,0
1758220160801,0
1758220160901,0
1758220161001,0
1758220161101,0
1758220161201,0
1758220161301,0
1758220161401,0
1758220161501,0
1758220161601,0
1758220161701,0
1758220161801,0
1758220161901,0
1758220162001,0
1758220162101,0
1758220162201,0
1758220162301,0
1758220162401,0
1758220162501,0
1758220162601,0
1758220162701,0
1758220162801,0
1758220162901,0
1758220163001,0
1758220163101,0
1758220163201,0
1758220163301,0
1758220163401,0
1758220163501,0
1758220163601,0
1758220163701,0
1758220163801,0
1758220163901,0
1758220164001,0
1758220164101,0
1758220164201,0
1758220164301,0
1758220164401,0
1758220164501,0
1758220164601,0
1758220164701,0
1758220164801,0
1758220164901,0
1758220165001,0
1758220165101,0
1758220165201,0
1758220165301,0
1758220165401,0
1758220165501,0
1758220165601,0
1758220165701,0
1758220165801,0
1758220165901,0
1758220166001,0
1758220166101,0
1758220166201,0
1758220166301,0
1758220166401,0
1758220166501,0
1758220166601,0
1758220166701,0
1758220166801,0
1758220166901,0
1758220167001,0
1758220167101,0
1758220167201,0
1758220167301,0
1758220167401,0
1758220167501,0
1758220167601,0
1758220167701,0
1758220167801,0
1758220167901,0
1758220168001,0
1758220168101,0
1758220168201,0
1758220168301,0
1758220168401,0
1758220168501,0
1758220168601,0
1758220168701,0
1758220168801,0
1758220168901,0
1758220169001,0
1758220169101,0
1758220169201,0
1758220169301,0
1758220169401,0
1758220169501,0
1758220169601,0
1758220169701,0
1758220169801,0
1758220169901,0
1758220170001,0
1758220170101,0
1758220170201,0
1758220170301,0
1758220170401,0
1758220170501,0
1758220170601,0
1758220170701,0
1758220170801,0
1758220170901,0
1758220171001,0
1758220171101,0
1758220171201,0
1758220171301,0
1758220171401,0
1758220171501,0
1758220171601,0
1758220171701,0
1758220171801,0
1758220171901,0
1758220172001,0
1758220172101,0
1758220172201,0
1758220172301,0
1758220172401,0
1758220172501,0
1758220172601,0
1758220172701,0
1758220172801,0
1758220172901,0
1758220173001,0
1758220173101,0
1758220173201,0
1758220173301,0
1758220173401,0
1758220173501,0
1758220173601,0
1758220173701,0
1758220173801,0
1758220173901,0
1758220174001,0
1758220174101,0
1758220174201,0
1758220174301,0
1758220174401,0
1758220174501,0
1758220174601,0
1758220174701,0
1758220174801,0
1758220174901,0
1758220175001,0
1758220175101,0
1758220175201,0
1758220175301,0
1758220175401,0
1758220175501,0
1758220175601,0
1758220175701,0
1758220175801,0
1758220175901,0
1758220176001,0
1758220176101,0
1758220176201,0
1758220176301,0
1758220176401,0
1758220176501,0
1758220176601,0
1758220176701,0
1758220176801,0
1758220176901,0
1758220177001,0
1758220177101,0
1758220177201,0
1758220177301,0
1758220177401,0
1758220177501,0
1758220177601,0
1758220177701,0
1758220177801,0
1758220177901,0
1758220178001,0
1758220178101,0
1758220178201,0
1758220178301,0
1758220178401,0
1758220178501,0
1758220178601,0
1758220178701,0
1758220178801,0
1758220178901,0
1758220179001,0
1758220179101,0
1758220179201,0
1758220179301,0
1758220179401,0
1758220179501,0
1758220179601,0
1758220179701,0
1758220179801,0
1758220179901,0
1758220180001,0
1758220180101,0
1758220180201,0
1758220180301,0
1758220180401,0
1758220180501,0
1758220180601,0
1758220180701,0
1758220180801,0
1758220180901,0
1758220181001,0
1758220181101,0
1758220181201,0
1758220181301,0
1758220181401,0
1758220181501,0
1758220181601,0
1758220181701,0
1758220181801,0
1758220181901,0
1758220182001,0
1758220182101,0
1758220182201,0
1758220182301,0
1758220182401,0
1758220182501,0
1758220182601,0
1758220182701,0
1758220182801,0
1758220182901,0
1758220183001,0
1758220183101,0
1758220183201,0
1758220183301,0
1758220183401,0
1758220183501,0
1758220183601,0
1758220183701,0
1758220183801,0
1758220183901,0
1758220184001,0
1758220184101,0
1758220184201,0
1758220184301,0
1758220184401,0
1758220184501,0
1758220184601,0
1758220184701,0
1758220184801,0
1758220184901,0
1758220185001,0
1758220185101,0
1758220185201,0
1758220185301,0
1758220185401,0
1758220185501,0
1758220185601,0
1758220185701,0
1758220185801,0
1758220185901,0
1758220186001,0
1758220186101,0
1758220186201,0
1758220186301,0
1758220186401,0
1758220186501,0
1758220186601,0
1758220186701,0
1758220186801,0
1758220186901,0
1758220187001,0
1758220187101,0
1758220187201,0
1758220187301,0
1758220187401,0
1758220187501,0
1758220187601,0
1758220187701,0
1758220187801,0
1758220187901,0
1758220188001,0
1758220188101,0
1758220188201,0
1758220188301,0
1758220188401,0
1758220188501,0
1758220188601,0
1758220188701,0
1758220188801,0
1758220188901,0
1758220189001,0
1758220189101,0
1758220189201,0
1758220189301,0
1758220189401,0
1758220189501,0
1758220189601,0
1758220189701,0
1758220189801,0
1758220189901,0
1758220190001,0
1758220190101,0
1758220190201,0
1758220190301,0
1758220190401,0
1758220190501,0
1758220190601,0
1758220190701,0
1758220190801,0
1758220190901,0
1758220191001,0
1758220191101,0
1758220191201,0
1758220191301,0
1758220191401,0
1758220191501,0
1758220191601,0
1758220191701,0
1758220191801,0
1758220191901,0
1758220192001,0
1758220192101,0
1758220192201,0
1758220192301,0
1758220192401,0
1758220192501,0
1758220192601,0
1758220192701,0
1758220192801,0
1758220192901,0
1758220193001,0
1758220193101,0
1758220193201,0
1758220193301,0
1758220193401,0
1758220193501,0
1758220193601,0
1758220193701,0
1758220193801,0
1758220193901,0
1758220194001,0
1758220194101,0
1758220194201,0
1758220194301,0
1758220194401,0
1758220194501,0
1758220194601,0
1758220194701,0
1758220194801,0
1758220194901,0
1758220195001,0
1758220195101,0
1758220195201,0
1758220195301,0
1758220195401,0
1758220195501,0
1758220195601,0
1758220195701,0
1758220195801,0
1758220195901,0
1758220196001,0
1758220196101,0
1758220196201,0
1758220196301,0
1758220196401,0
1758220196501,0
1758220196601,0
1758220196701,0
1758220196801,0
1758220196901,0
1758220197001,0
1758220197101,0
1758220197201,0
1758220197301,0
1758220197401,0
1758220197501,0
1758220197601,0
1758220197701,0
1758220197801,0
1758220197901,0
1758220198001,0
1758220198101,0
1758220198201,0
1758220198301,0
1758220198401,0
1758220198501,0
1758220198601,0
1758220198701,0
1758220198801,0
1758220198901,0
1758220199001,0
1758220199101,0
1758220199201,0
1758220199301,0
1758220199401,0
1758220199501,0
1758220199601,0
1758220199701,0
1758220199801,0
1758220199901,0
1758220200001,0
1758220200101,0
1758220200201,0
1758220200301,0
1758220200401,0
1758220200501,0
1758220200601,0
1758220200701,0
1758220200801,0
1758220200901,0
1758220201001,0
1758220201101,0
1758220201201,0
1758220201301,0
1758220201401,0
1758220201501,0
1758220201601,0
1758220201701,0
1758220201801,0
1758220201901,0
1758220202001,0
1758220202101,0
1758220202201,0
1758220202301,0
1758220202401,0
1758220202501,0
1758220202601,0
1758220202701,0
1758220202801,0
1758220202901,0
1758220203001,0
1758220203101,0
1758220203201,0
1758220203301,0
1758220203401,0
1758220203501,0
1758220203601,0
1758220203701,0
1758220203801,0
1758220203901,0
1758220204001,0
1758220204101,0
1758220204201,0
1758220204301,0
1758220204401,0
1758220204501,0
1758220204601,0
1758220204701,0
1758220204801,0
1758220204901,0
1758220205001,0
1758220205101,0
1758220205201,0
1758220205301,0
1758220205401,0
1758220205501,0
1758220205601,0
1758220205701,0
1758220205801,0
1758220205901,0
1758220206001,0
1758220206101,0
1758220206201,0
1758220206301,0
1758220206401,0
1758220206501,0
1758220206601,0
1758220206701,0
1758220206801,0
1758220206901,0
1758220207001,0
1758220207101,0
1758220207201,0
1758220207301,0
1758220207401,0
1758220207501,0
1758220207601,0
1758220207701,0
1758220207801,0
1758220207901,0
1758220208001,0
1758220208101,0
1758220208201,0
1758220208301,0
1758220208401,0
1758220208501,0
1758220208601,0
1758220208701,0
1758220208801,0
1758220208901,0
1758220209001,0
1758220209101,0
1758220209201,0
1758220209301,0
1758220209401,0
1758220209501,0
1758220209601,0
1758220209701,0
1758220209801,0
1758220209901,0
1758220210001,0
1758220210101,0
1758220210201,0
1758220210301,0
1758220210401,0
1758220210501,0
1758220210601,0
1758220210701,0
1758220210801,0
1758220210901,0
1758220211001,0
1758220211101,0
1758220211201,0
1758220211301,0
1758220211401,0
1758220211501,0
1758220211601,0
1758220211701,0
1758220211801,0
1758220211901,0
1758220212001,0
1758220212101,0
1758220212201,0
1758220212301,0
1758220212401,0
1758220212501,0
1758220212601,0
1758220212701,0
1758220212801,0
1758220212901,0
1758220213001,0
1758220213101,0
1758220213201,0
1758220213301,0
1758220213401,0
1758220213501,0
1758220213601,0
1758220213701,0
1758220213801,0
1758220213901,0
1758220214001,0
1758220214101,0
1758220214201,0
1758220214301,0
1758220214401,0
1758220214501,0
1758220214601,0
1758220214701,0
1758220214801,0
1758220214901,0
1758220215001,0
1758220215101,0
1758220215201,0
1758220215301,0
1758220215401,0
1758220215501,0
1758220215601,0
1758220215701,0
1758220215801,0
1758220215901,0
1758220216001,0
1758220216101,0
1758220216201,0
1758220216301,0
1758220216401,0
1758220216501,0
1758220216601,0
1758220216701,0
1758220216801,0
1758220216901,0
1758220217001,0
1758220217101,0
1758220217201,0
1758220217301,0
1758220217401,0
1758220217501,0
1758220217601,0
1758220217701,0
1758220217801,0
1758220217901,0
1758220218001,0
1758220218101,0
1758220218201,0
1758220218301,0
1758220218401,0
1758220218501,0
1758220218601,0
1758220218701,0
1758220218801,0
1758220218901,0
1758220219001,0
1758220219101,0
1758220219201,0
1758220219301,0
1758220219401,0
1758220219501,0
1758220219601,0
1758220219701,0
1758220219801,0
1758220219901,0
1758220220001,0
1758220220101,0
1758220220201,0
1758220220301,0
1758220220401,0
1758220220501,0
1758220220601,0
1758220220701,0
1758220220801,0
1758220220901,0
1758220221001,0
1758220221101,0
1758220221201,0
1758220221301,0
1758220221401,0
1758220221501,0
1758220221601,0
1758220221701,0
1758220221801,0
1758220221901,0
1758220222001,0
1758220222101,0
1758220222201,0
1758220222301,0
1758220222401,0
1758220222501,0
1758220222601,0
1758220222701,0
1758220222801,0
1758220222901,0
1758220223001,0
1758220223101,0
1758220223201,0
1758220223301,0
1758220223401,0
1758220223501,0
1758220223601,0
1758220223701,0
1758220223801,0
1758220223901,0
1758220224001,0
1758220224101,0
1758220224201,0
1758220224301,0
1758220224401,0
1758220224501,0
1758220224601,0
1758220224701,0
1758220224801,0
1758220224901,0
1758220225001,0
1758220225101,0
1758220225201,0
1758220225301,0
1758220225401,0
1758220225501,0
1758220225601,0
1758220225701,0
1758220225801,0
1758220225901,0
1758220226001,0
1758220226101,0
1758220226201,0
1758220226301,0
1758220226401,0
1758220226501,0
1758220226601,0
1758220226701,0
1758220226801,0
1758220226901,0
1758220227001,0
1758220227101,0
1758220227201,0
1758220227301,0
1758220227401,0
1758220227501,0
1758220227601,0
1758220227701,0
1758220227801,0
1758220227901,0
1758220228001,0
1758220228101,0
1758220228201,0
1758220228301,0
1758220228401,0
1758220228501,0
1758220228601,0
1758220228701,0
1758220228801,0
1758220228901,0
1758220229001,0
1758220229101,0
1758220229201,0
1758220229301,0
1758220229401,0
1758220229501,0
1758220229601,0
1758220229701,0
1758220229801,0
1758220229901,0
1758220230001,0
1758220230101,0
1758220230201,0
1758220230301,0
1758220230401,0
1758220230501,0
1758220230601,0
1758220230701,0
1758220230801,0
1758220230901,0
1758220231001,0
1758220231101,0
1758220231201,0
1758220231301,0
1758220231401,0
1758220231501,0
1758220231601,0
1758220231701,0
1758220231801,0
1758220231901,0
1758220232001,0
1758220232101,0
1758220232201,0
1758220232301,0
1758220232401,0
1758220232501,0
1758220232601,0
1758220232701,0
1758220232801,0
1758220232901,0
1758220233001,0
1758220233101,0
1758220233201,0
1758220233301,0
1758220233401,0
1758220233501,0
1758220233601,0
1758220233701,0
1758220233801,0
1758220233901,0
1758220234001,0
1758220234101,0
1758220234201,0
1758220234301,0
1758220234401,0
1758220234501,0
1758220234601,0
1758220234701,0
1758220234801,0
1758220234901,0
1758220235001,0
1758220235101,0
1758220235201,0
1758220235301,0
1758220235401,0
1758220235501,0
1758220235601,0
1758220235701,0
1758220235801,0
1758220235901,0
1758220236001,0
1758220236101,0
1758220236201,0
1758220236301,0
1758220236401,0
1758220236501,0
1758220236601,0
1758220236701,0
1758220236801,0
1758220236901,0
1758220237001,0
1758220237101,0
1758220237201,0
1758220237301,0
1758220237401,0
1758220237501,0
1758220237601,0
1758220237701,0
1758220237801,0
1758220237901,0
1758220238001,0
1758220238101,0
1758220238201,0
1758220238301,0
1758220238401,0
1758220238501,0
1758220238601,0
1758220238701,0
1758220238801,0
1758220238901,0
1758220239001,0
1758220239101,0
1758220239201,0
1758220239301,0
1758220239401,0
1758220239501,0
1758220239601,0
1758220239701,0
1758220239801,0
1758220239901,0
1758220240001,0
1758220240101,0
1758220240201,0
1758220240301,0
1758220240401,0
1758220240501,0
1758220240601,0
1758220240701,0
1758220240801,0
1758220240901,0
1758220241001,0
1758220241101,0
1758220241201,0
1758220241301,0
1758220241401,0
1758220241501,0
1758220241601,0
1758220241701,0
1758220241801,0
1758220241901,0
1758220242001,0
1758220242101,0
1758220242201,0
1758220242301,0
1758220242401,0
1758220242501,0
1758220242601,0
1758220242701,0
1758220242801,0
1758220242901,0
1758220243001,0
1758220243101,0
1758220243201,0
1758220243301,0
1758220243401,0
1758220243501,0
1758220243601,0
1758220243701,0
1758220243801,0
1758220243901,0
1758220244001,0
1758220244101,0
1758220244201,0
1758220244301,0
1758220244401,0
1758220244501,0
1758220244601,0
1758220244701,0
1758220244801,0
1758220244901,0
1758220245001,0
1758220245101,0
1758220245201,0
1758220245301,0
1758220245401,0
1758220245501,0
1758220245601,0
1758220245701,0
1758220245801,0
1758220245901,0
1758220246001,0
1758220246101,0
1758220246201,0
1758220246301,0
1758220246401,0
1758220246501,0
1758220246601,0
1758220246701,0
1758220246801,0
1758220246901,0
1758220247001,0
1758220247101,0
1758220247201,0
1758220247301,0
1758220247401,0
1758220247501,0
1758220247601,0
1758220247701,0
1758220247801,0
1758220247901,0
1758220248001,0
1758220248101,0
1758220248201,0
1758220248301,0
1758220248401,0
1758220248501,0
1758220248601,0
1758220248701,0
1758220248801,0
1758220248901,0
1758220249001,0
1758220249101,0
1758220249201,0
1758220249301,0
1758220249401,0
1758220249501,0
1758220249601,0
1758220249701,0
1758220249801,0
1758220249901,0
1758220250001,0
1758220250101,0
1758220250201,0
1758220250301,0
1758220250401,0
1758220250501,0
1758220250601,0
1758220250701,0
1758220250801,0
1758220250901,0
1758220251001,0
1758220251101,0
1758220251201,0
1758220251301,0
1758220251401,0
1758220251501,0
1758220251601,0
1758220251701,0
1758220251801,0
1758220251901,0
1758220252001,0
1758220252101,0
1758220252201,0
1758220252301,0
1758220252401,0
1758220252501,0
1758220252601,0
1758220252701,0
1758220252801,0
1758220252901,0
1758220253001,0
1758220253101,0
1758220253201,0
1758220253301,0
1758220253401,0
1758220253501,0
1758220253601,0
1758220253701,0
1758220253801,0
1758220253901,0
1758220254001,0
1758220254101,0
1758220254201,0
1758220254301,0
1758220254401,0
1758220254501,0
1758220254601,0
1758220254701,0
1758220254801,0
1758220254901,0
1758220255001,0
1758220255101,0
1758220255201,0
1758220255301,0
1758220255401,0
1758220255501,0
1758220255601,0
1758220255701,0
1758220255801,0
1758220255901,0
1758220256001,0
1758220256101,0
1758220256201,0
1758220256301,0
1758220256401,0
1758220256501,0
1758220256601,0
1758220256701,0
1758220256801,0
1758220256901,0
1758220257001,0
1758220257101,0
1758220257201,0
1758220257301,0
1758220257401,0
1758220257501,0
1758220257601,0
1758220257701,0
1758220257801,0
1758220257901,0
1758220258001,0
1758220258101,0
1758220258201,0
1758220258301,0
1758220258401,0
1758220258501,0
1758220258601,0
1758220258701,0
1758220258801,0
1758220258901,0
1758220259001,0
1758220259101,0
1758220259201,0
1758220259301,0
1758220259401,0
1758220259501,0
1758220259601,0
1758220259701,0
1758220259801,0
1758220259901,0
1758220260001,0
